"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000226013546698261,0.000243218120157794,8.79682652424775e-05,38.9216781593713
"TR","1",10,0,0,0.000305995948931261,0.000235115396900876,0.000313018403117602,102.294950051093
