"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000562575011007596,0.000449803311769202,0.000446076099173992,79.2918438334206
"TR","1",10,0,0,0.000418911145812155,0.000429425578326891,0.000297875680045346,71.1071268986758
