"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000635428613535883,0.000612793617670306,0.000341881586446947,53.8033036542886
"TR","1",10,0,0,0.000581526966388068,0.000594124914136905,0.00019076575786284,32.8042840468272
