"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00180669630177011,0.00191505589489078,0.000726447897677188,40.2086336793545
"TR","1",10,0,0,0.00106189847573048,0.000864634975246222,0.00078134632662495,73.580134493315
