"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00150615944294771,0.00124373753339443,0.00117533518078319,78.0352429675664
"TR","1",10,0,0,0.00101347455409831,0.00103314479568685,0.000195110934832581,19.251685604102
