"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000278390036148075,0.000305045856020986,6.7675692256937e-05,24.3096675417437
"TR","1",10,0,0,0.00034067385672283,0.000280838022447342,0.000201086381849956,59.0260678598414
