"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000277454069992105,0.000167980212554562,0.000306815241060902,110.582353709799
"TR","1",10,0,0,0.000304715752469077,0.000184083681380357,0.000352710015731349,115.750502845153
