"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000294207230093363,0.000131676383550087,0.000384549018140312,130.706855170854
"TR","1",10,0,0,0.000146886885335119,8.09242761153338e-05,0.000145492048266198,99.0504005407028
