"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000235717466185643,0.000254554114336248,7.37938467902142e-05,31.3060580466688
"TR","1",10,0,0,0.000261604184468159,0.000268552891728726,6.16541266977873e-05,23.5677142638716
