"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000138421924566818,0.000138882354413027,8.93797293831222e-05,64.570500419518
"TR","1",10,0,0,0.000150695825108589,7.83906225083903e-05,0.000132624994567715,88.0084066510452
