"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000931940297772322,0.00020883918649069,0.00146694302120296,157.407403103985
"TR","1",10,0,0,0.000286428641807193,0.000259567355898234,0.00017506547159106,61.1200997520713
