"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000109957189170482,4.58523617115715e-05,0.000131301654175428,119.411613888976
"TR","1",10,0,0,0.000240126935224362,0.000111585662336092,0.000243167941938754,101.266416327494
