"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000166809701933328,0.000176209581179007,8.51521442092949e-05,51.0474769886761
"TR","1",10,0,0,0.000272086363638786,0.000146231994476241,0.000276653941414389,101.678723517973
