"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00113943713243033,0.00114795459041013,0.000253694344887505,22.2648830432965
"TR","1",10,0,0,0.001212737803795,0.00135455892395115,0.000422586159265771,34.8456325797199
