"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00192695168025513,0.0018265302219213,0.00146132893984098,75.836304294226
"TR","1",10,0,0,0.00124603628487963,0.00150301259068512,0.000641668800679053,51.4967989668969
