"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000904312119320305,0.000879362280206293,7.38103496208883e-05,8.16204361790101
"TR","1",10,0,0,0.000977188107264844,0.000989917551477698,0.000131213998564788,13.4277113678816
