"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000198242805522201,0.000193349003454826,4.48006723571732e-05,22.5988893968493
"TR","1",10,0,0,0.00019805041641773,0.000177335485030161,0.000133485961042627,67.3999900919559
