"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000565137083548432,0.000580350427983701,0.000133109161211222,23.5534289088667
"TR","1",10,0,0,0.000509366546110433,0.000444446169184501,0.00027056711912119,53.1183528221992
