"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000646862619242778,0.000573562210586621,0.000166475704341225,25.7358671515294
"TR","1",10,0,0,0.000780583766840417,0.000804093245419042,0.000270560023499484,34.6612413674236
