"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0126281252064767,0.0129349387168104,0.0013278972561501,10.5153950759773
"TR","1",10,0,0,0.0129526405664163,0.0130620735988008,0.000909708615541322,7.02334486066123
