"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.62600379082222e-05,3.80531097820258e-05,3.02111513900294e-05,65.30723439952
"TR","1",10,0,0,0.000139917006345629,7.49616148873481e-05,0.000167611239508703,119.793328835711
