"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000606229793077753,0.000506414232417466,0.000296514258264554,48.9111986329785
"TR","1",10,0,0,0.000655451784562245,0.000632502140134169,0.000333625671437772,50.9001087945148
