"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000339304051139701,0.000357612389680638,0.000105315744452243,31.0387524400294
"TR","1",10,0,0,0.000313714071797389,0.000347818484175618,0.000106968056506737,34.0973090221537
