"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000181391967156113,0.000180495404456336,1.48623765854923e-05,8.19351419939187
"TR","1",10,0,0,0.000201487377127789,0.000211026157430758,2.6677313992175e-05,13.2401912082341
