"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0020248177450116,0.00121985334209991,0.0021191415350704,104.658384207229
"TR","1",10,0,0,0.00157590851534999,0.00152072485275549,0.00108497182773504,68.8473865815797
