"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000118282400923327,0.000117070665780026,1.24133513005652e-05,10.4946730905571
"TR","1",10,0,0,0.000129011059277993,0.000132522022218439,1.69761462337463e-05,13.158675177735
