"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000242301389501521,0.000252261376847046,0.000138041531352648,56.9710027815507
"TR","1",10,0,0,0.000278099343116331,0.00022594906518985,0.000203539258126637,73.1894062912242
