"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000262465733785646,0.0003031021181904,0.000155573922292097,59.2739936174499
"TR","1",10,0,0,0.00029414180276924,0.00028243775293468,0.000168642617614226,57.3337811989033
