"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00148435788475881,0.00158487581794536,0.00044949174239004,30.2818981194065
"TR","1",10,0,0,0.0014035551991555,0.00136618336689933,0.000508269244985918,36.2129858014659
