"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00036647675422219,0.000327057318726271,0.000120412141112113,32.8566927437665
"TR","1",10,0,0,0.000733369240669024,0.000593029183736428,0.000486993387495753,66.4049377161616
