"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000195333146452245,0.000230011984267266,9.33285347645775e-05,47.7791590724182
"TR","1",10,0,0,0.00015266035881932,9.36966946813611e-05,0.000145278197836778,95.1643235744789
