"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000328400007937525,0.00030002181684591,0.000146134460670633,44.4989211749453
"TR","1",10,0,0,0.00037066972890256,0.000353057166668679,0.00018434188191876,49.73211124214
