"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00038917276745673,0.000367011782689354,0.000214156226151559,55.028574468631
"TR","1",10,0,0,0.000227246341204925,0.000194029710387526,9.29091738775965e-05,40.8847831762508
