"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000341801882131182,0.000373823830717239,0.000173903410355133,50.8784238608695
"TR","1",10,0,0,0.000424816246656144,0.000407508735030587,0.000323765037279119,76.2129602687211
