"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000190765533765018,0.000177677173093687,3.63348701207223e-05,19.0468736168448
"TR","1",10,0,0,0.000199252633234221,0.000201339080696241,2.60856791199508e-05,13.0917612964678
