"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00364381808696198,0.00365270135828184,0.000913766126279022,25.0771609468812
"TR","1",10,0,0,0.00249938275457482,0.00231461662706322,0.00173678122645443,69.4884056183655
