"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.46630755841441e-06,1.37570337829574e-06,5.30792834155388e-07,36.1992837798204
"TR","1",10,0,0,1.23593771671108e-06,1.00435576064436e-06,8.97825523850049e-07,72.6432660570654
