"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000505737749770973,0.000427172767220507,0.000169827881091769,33.5802263462983
"TR","1",10,0,0,0.000300914118312735,0.000286050427681498,0.000148663367070865,49.4039189335615
