"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000173917983301069,0.000170702024308957,2.00921309393014e-05,11.5526471489265
"TR","1",10,0,0,0.000173885776708103,0.000171966032702895,2.02298956520666e-05,11.6340140263605
