"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"40","PC9",-0.080102025672351,24.7162272939866,4.9715417421547,0.04726,0.6833
"40","PC10",-0.0335523168492772,22.828280383497,4.77789497409654,0.04365,0.72695
"40","PC11",-0.00181431078059442,21.5870195436434,4.64618333082579,0.04128,0.76822
"40","PC12",0.00691405641205264,21.3326052666904,4.61872333731848,0.04079,0.80901
"40","PC13",0.0697197765403751,19.692276720204,4.43759808006583,0.03765,0.84667
"40","PC14",-0.0204921095616563,19.148666095601,4.37591888585712,0.03661,0.88328
"40","PC15",-0.0309730831010795,17.2174235864791,4.14938833883732,0.03292,0.9162
"40","PC16",-0.0344868724952634,15.7859813144962,3.97315760000735,0.03018,0.94638
"40","PC17",-0.132300875018044,14.1308412961744,3.75910112875065,0.02702,0.9734
"40","PC18",-0.0297122807870223,13.9110564022187,3.72975286074274,0.0266,1
"40","PC19",0.0328094561336663,2.77509935624818e-29,5.26792118035965e-15,0,1
"41","PC1",-0.0254788817387059,109.952640343078,10.4858304555757,0.21023,0.21023
"41","PC2",0.0465070568086257,42.5517767152431,6.52317228925031,0.08136,0.2916
"41","PC3",0.0398849718422,36.2399924762237,6.01996615241512,0.06929,0.36089
"41","PC4",0.108429401117555,33.0191159816206,5.74622623829071,0.06313,0.42402
"41","PC5",-0.0101370311543586,30.0189051403196,5.47895109855158,0.0574,0.48142
"41","PC6",-0.0549581969642622,28.2791235907024,5.31781191757497,0.05407,0.53549
"41","PC7",0.0135966721671998,26.8975370331901,5.18628354731884,0.05143,0.58692
"41","PC8",-0.0456772609274021,25.6905308166317,5.06858272267818,0.04912,0.63604
"41","PC9",0.000191895832283083,24.7162272939866,4.9715417421547,0.04726,0.6833
"41","PC10",-0.0396583998973251,22.828280383497,4.77789497409654,0.04365,0.72695
"41","PC11",0.00677530239439518,21.5870195436434,4.64618333082579,0.04128,0.76822
"41","PC12",0.0430665983059168,21.3326052666904,4.61872333731848,0.04079,0.80901
"41","PC13",0.0617236693500935,19.692276720204,4.43759808006583,0.03765,0.84667
"41","PC14",0.00999531837353552,19.148666095601,4.37591888585712,0.03661,0.88328
"41","PC15",-0.0411545476056013,17.2174235864791,4.14938833883732,0.03292,0.9162
"41","PC16",-0.0189740181715895,15.7859813144962,3.97315760000735,0.03018,0.94638
"41","PC17",0.0253573731021856,14.1308412961744,3.75910112875065,0.02702,0.9734
"41","PC18",-0.0577096745301696,13.9110564022187,3.72975286074274,0.0266,1
"41","PC19",-0.0338243731760053,2.77509935624818e-29,5.26792118035965e-15,0,1
"42","PC1",-0.00780575569136237,109.952640343078,10.4858304555757,0.21023,0.21023
"42","PC2",0.0335475870249094,42.5517767152431,6.52317228925031,0.08136,0.2916
"42","PC3",-0.0340714742532276,36.2399924762237,6.01996615241512,0.06929,0.36089
"42","PC4",-0.0345574440241706,33.0191159816206,5.74622623829071,0.06313,0.42402
"42","PC5",0.0267503406449339,30.0189051403196,5.47895109855158,0.0574,0.48142
"42","PC6",0.0955199672266957,28.2791235907024,5.31781191757497,0.05407,0.53549
"42","PC7",0.0230530137777708,26.8975370331901,5.18628354731884,0.05143,0.58692
"42","PC8",0.0306949001920415,25.6905308166317,5.06858272267818,0.04912,0.63604
"42","PC9",0.0231081796357432,24.7162272939866,4.9715417421547,0.04726,0.6833
"42","PC10",0.0487219497040242,22.828280383497,4.77789497409654,0.04365,0.72695
"42","PC11",-0.0232315440845893,21.5870195436434,4.64618333082579,0.04128,0.76822
"42","PC12",-0.0491494582115936,21.3326052666904,4.61872333731848,0.04079,0.80901
"42","PC13",-0.0361408583175659,19.692276720204,4.43759808006583,0.03765,0.84667
"42","PC14",-0.112123003679863,19.148666095601,4.37591888585712,0.03661,0.88328
