"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
3438,356.129591246231,15.441361,0.153576396549984,42,0.972320527595229,8.11898028192097e-05,4.49798191676207e-05,0.55400823263212,-0.852020679823578,"Not Significant",NA
7123,441.033888901883,17.011293,0.153576396549984,42,0.972320527595229,0.000180704454086438,0.000112262667566187,0.621250140920641,-0.686753820960146,"Not Significant",NA
3918,121.050698236832,15.855703,0.185143724157873,14,0.972320527595229,0.00145223344517431,0.0022776562605518,1.56838163183772,0.649276650887181,"Not Significant",NA
4689,135.969840764193,16.078974,0.185143724157873,41,0.972320527595229,0.00109260074072672,0.000867579004667271,0.794049438489509,-0.332699260764447,"Not Significant",NA
64,146.960121399058,0.49927115,0.185143724157873,14,0.972320527595229,1.80458283915301e-05,4.24203012306983e-05,2.35069847226346,1.23308949412965,"Not Significant",NA
6741,159.066637092358,16.851336,0.185143724157873,41,0.972320527595229,0.000572852855051798,0.000340392343666071,0.594205546265965,-0.750966023653686,"Not Significant",NA
4888,174.077628997133,16.060692,0.185143724157873,14,0.972320527595229,0.000470660850152142,0.000600211196118816,1.27525201198442,0.350782376898473,"Not Significant",NA
4225,184.06205078669,15.864591,0.185143724157873,14,0.972320527595229,0.000418911145812155,0.000605734186283849,1.44597295235364,0.532040566210038,"Not Significant",NA
1955,201.112613836627,9.338725,0.185143724157873,41,0.972320527595229,0.000976395624119434,0.000730683505970602,0.748347788458773,-0.418219188311917,"Not Significant",NA
4642,227.104630599045,16.0636,0.185143724157873,41,0.972320527595229,0.00025708693208989,0.000221507239228392,0.861604428617716,-0.214902429582311,"Not Significant",NA
7078,239.10481884633,16.976255,0.185143724157873,41,0.972320527595229,3.19333752944699e-05,2.09048397595483e-05,0.654639215766475,-0.61122806614172,"Not Significant",NA
2227,248.079911505102,12.426986,0.185143724157873,41,0.972320527595229,5.35840058548836e-05,3.953622693357e-05,0.737836343192448,-0.438627242081003,"Not Significant",NA
7156,466.816751011376,17.040564,0.185143724157873,41,0.972320527595229,0.000130484146082821,0.000101525279628316,0.778066015497974,-0.362035528119242,"Not Significant",NA
2943,648.338591610343,14.926392,0.185143724157873,14,0.972320527595229,1.57862326889757e-06,3.70975703581055e-06,2.3499951564766,1.23265778328628,"Not Significant",NA
4597,84.0076321845089,16.031567,0.22127181567247,40,0.972320527595229,0.00138506056911255,0.000896446302411679,0.647225343355244,-0.627659994509647,"Not Significant",NA
4188,110.034644210881,15.957519,0.22127181567247,15,0.972320527595229,0.00174163506332035,0.00269619566628098,1.54808301868981,0.63048284062998,"Not Significant",NA
6839,116.024106107155,16.646412,0.22127181567247,40,0.972320527595229,0.00171622899602378,0.00125986967164142,0.734091822571657,-0.445967563585339,"Not Significant",NA
4121,120.019067684992,15.988564,0.22127181567247,15,0.972320527595229,0.000582899080383587,0.000744236887017537,1.27678514525667,0.352515771750274,"Not Significant",NA
6179,133.050777027647,16.641531,0.22127181567247,15,0.972320527595229,0.00183461103045618,0.00253218861578942,1.38023187136283,0.464910652195456,"Not Significant",NA
4862,134.034813372648,16.166395,0.22127181567247,40,0.972320527595229,0.00112897705302923,0.000586874974231151,0.519828966103846,-0.943891068445366,"Not Significant",NA
6829,134.034830119376,16.91507,0.22127181567247,40,0.972320527595229,0.000347956751792934,0.000233259456141041,0.670369104605998,-0.576972434004648,"Not Significant",NA
3118,134.034820643639,15.17507,0.22127181567247,40,0.972320527595229,7.85436443842121e-05,5.28775734032412e-05,0.673225361743846,-0.570838567992419,"Not Significant",NA
5494,135.066452014121,16.35758,0.22127181567247,15,0.972320527595229,0.000329619560576622,0.00056499340842784,1.71407730609029,0.777432177477268,"Not Significant",NA
3149,136.050452876401,15.21085,0.22127181567247,40,0.972320527595229,7.59926190312842e-05,5.10448824788094e-05,0.671708425495844,-0.574092969586183,"Not Significant",NA
6710,140.024296114132,16.892284,0.22127181567247,15,0.972320527595229,0.000824508018448276,0.00152930674065335,1.85481124068569,0.891272374995424,"Not Significant",NA
5563,145.922533341714,16.4298,0.22127181567247,40,0.972320527595229,0.000655520307721334,0.000405631093176638,0.61879256584233,-0.692472230496713,"Not Significant",NA
4100,163.061574237935,15.733917,0.22127181567247,15,0.972320527595229,0.00105457033809631,0.00145379932994399,1.3785702834847,0.463172821972709,"Not Significant",NA
3151,171.066711779796,15.210082,0.22127181567247,15,0.972320527595229,5.39018759264815e-05,6.33368202346484e-05,1.1750392569089,0.232708956621513,"Not Significant",NA
4504,171.066715434742,16.072403,0.22127181567247,15,0.972320527595229,0.00124603628487963,0.0016555312464244,1.32863807138998,0.409948159750987,"Not Significant",NA
6749,184.062056013042,16.851671,0.22127181567247,40,0.972320527595229,0.000301636854006562,0.000210196884588035,0.696854120430064,-0.52107142123185,"Not Significant",NA
3736,191.056686072152,15.913582,0.22127181567247,40,0.972320527595229,0.00154584952772173,0.00120004080540103,0.776298587851331,-0.365316431704391,"Not Significant",NA
5323,198.077828685839,16.17272,0.22127181567247,40,0.972320527595229,0.000505208708142142,0.000406728308942709,0.805069869912603,-0.312814098489715,"Not Significant",NA
5822,210.077934185293,16.51169,0.22127181567247,15,0.972320527595229,7.88758893889382e-05,0.000135311569056665,1.71549975670564,0.778628921290738,"Not Significant",NA
6491,225.088958963474,16.649118,0.22127181567247,15,0.972320527595229,0.000489553186795262,0.000554547131994667,1.1327617651207,0.179844475087143,"Not Significant",NA
4975,226.084263940647,16.128382,0.22127181567247,15,0.972320527595229,3.79545057122972e-05,5.6855003006011e-05,1.49797769563865,0.583016142734536,"Not Significant",NA
2083,242.175945517868,11.109664,0.22127181567247,40,0.972320527595229,0.00111161066900212,0.000994356298538918,0.894518491291147,-0.160816789224711,"Not Significant",NA
2699,243.196342087588,14.356658,0.22127181567247,40,0.972320527595229,6.58862025849601e-05,5.16275955864118e-05,0.783587360644106,-0.351833967934149,"Not Significant",NA
2250,471.127173969487,12.529706,0.22127181567247,15,0.972320527595229,9.94780930067445e-07,1.2386397723945e-06,1.24513823592348,0.31630591997234,"Not Significant",NA
4818,499.363883626206,16.085169,0.22127181567247,40,0.972320527595229,3.48107432710145e-05,2.55049182460084e-05,0.732673762448654,-0.448757142186635,"Not Significant",NA
2942,621.320422337432,14.929166,0.22127181567247,15,0.972320527595229,1.25066528483983e-06,4.29538337304701e-06,3.43447877310923,1.78009116789102,"Not Significant",NA
4616,108.018975895013,16.0746,0.262192602406773,16,0.972320527595229,0.000509366546110433,0.000591464509352697,1.16117659054991,0.215587392476816,"Not Significant",NA
5715,110.034645456529,16.468458,0.262192602406773,39,0.972320527595229,0.000612668440679616,0.00084487831802507,1.3790139362946,0.463637036780472,"Not Significant",NA
6788,117.019397510935,16.850025,0.262192602406773,39,0.972320527595229,0.000237510753830052,0.00020919878021905,0.880797087481521,-0.183118396515181,"Not Significant",NA
4033,120.055443408487,15.923004,0.262192602406773,16,0.972320527595229,0.00249938275457482,0.00356689373297415,1.42710984399864,0.51309638267157,"Not Significant",NA
6777,120.055441617869,16.629766,0.262192602406773,16,0.972320527595229,0.00166876155630696,0.00217790900837355,1.3051049744898,0.384165852837303,"Not Significant",NA
5591,132.055534044673,16.402758,0.262192602406773,39,0.972320527595229,0.000512291565959867,0.000357486503772741,0.697818444664276,-0.519076363686399,"Not Significant",NA
3140,133.050793045646,15.198348,0.262192602406773,39,0.972320527595229,0.000151070806666021,9.7963596991186e-05,0.648461467527335,-0.624907244787919,"Not Significant",NA
6559,134.034808762058,16.67,0.262192602406773,16,0.972320527595229,0.00084979053945139,0.00107861511862708,1.26927174233243,0.344000973312767,"Not Significant",NA
5076,143.035252854236,16.245892,0.262192602406773,16,0.972320527595229,0.000324900394681271,0.000502277633845523,1.5459434401065,0.628487537781171,"Not Significant",NA
6317,145.050835404205,16.67332,0.262192602406773,16,0.972320527595229,0.00832966494391077,0.00938294781333908,1.12644960830007,0.17178277608405,"Not Significant",NA
3139,148.050571639821,15.191882,0.262192602406773,39,0.972320527595229,5.55291250625803e-05,4.05933923164983e-05,0.731028847847869,-0.451999755979318,"Not Significant",NA
3117,157.050961912032,15.149982,0.262192602406773,39,0.972320527595229,0.000230049108677543,0.00016883844152159,0.733923476131563,-0.446298449204247,"Not Significant",NA
6499,158.046179555034,16.673094,0.262192602406773,39,0.972320527595229,0.00124125420402488,0.000998607906616958,0.804515226114748,-0.313808369485727,"Not Significant",NA
6373,159.066629976589,16.640633,0.262192602406773,16,0.972320527595229,0.000965124585439373,0.00137796833249805,1.42776212862791,0.513755640127102,"Not Significant",NA
6172,163.061572647912,16.658892,0.262192602406773,16,0.972320527595229,0.000637173326511899,0.000851866781319419,1.33694670802186,0.418941959369258,"Not Significant",NA
6862,165.019728491147,16.894913,0.262192602406773,16,0.972320527595229,0.00102732172962917,0.00207280414765996,2.01767770298033,1.01269574161629,"Not Significant",NA
4486,213.088853300061,16.063475,0.262192602406773,39,0.972320527595229,0.00134287047705354,0.00106997525064524,0.796782168443322,-0.327742733859694,"Not Significant",NA
6137,252.100158670043,16.645685,0.262192602406773,16,0.972320527595229,0.00037616060528919,0.000420656578232456,1.11828982705155,0.161294139756854,"Not Significant",NA
5677,252.100185442822,16.365358,0.262192602406773,39,0.972320527595229,0.000319371281760724,0.000286530178337164,0.897169516174077,-0.156547493201061,"Not Significant",NA
7138,304.908268052536,17.027042,0.262192602406773,39,0.972320527595229,0.000136165379049164,0.000112916961727456,0.829263374551954,-0.270097719566344,"Not Significant",NA
3704,387.156168985832,15.590074,0.262192602406773,39,0.972320527595229,0.00142075190173446,0.00123377000416806,0.868392294715125,-0.203581169977138,"Not Significant",NA
6809,393.171842973313,16.92453,0.262192602406773,39,0.972320527595229,0.000780583766840417,0.000659729455450469,0.845174449528803,-0.242678941073173,"Not Significant",NA
7168,482.789226409798,17.047228,0.262192602406773,39,0.972320527595229,0.000265118388118764,0.000203578061481637,0.767876053133065,-0.38105463805736,"Not Significant",NA
6543,491.358787958105,16.869461,0.262192602406773,39,0.972320527595229,1.52963284462694e-06,1.16457107604691e-06,0.761340265500733,-0.393386713910945,"Not Significant",NA
4536,491.35874937872,15.980366,0.262192602406773,16,0.972320527595229,1.01389018427811e-06,1.5342813823748e-06,1.51326189578136,0.59766169214662,"Not Significant",NA
7303,117.92740967243,17.192142,0.308063229907199,38,0.972320527595229,0.00142014952040035,0.00127261289239037,0.896111905196864,-0.158249189622754,"Not Significant",NA
3382,122.034727495528,15.429183,0.308063229907199,38,0.972320527595229,0.000278550916042417,0.000276039805554476,0.990985093412658,-0.0130647386071631,"Not Significant",NA
3805,130.03987619652,15.683663,0.308063229907199,38,0.972320527595229,0.00159154832384157,0.000811144604298534,0.509657540489029,-0.972399927395427,"Not Significant",NA
5566,141.019561651577,16.40191,0.308063229907199,38,0.972320527595229,0.00103101962027843,0.000682043994132564,0.661523777741856,-0.596135081370951,"Not Significant",NA
5710,145.050839995032,16.378792,0.308063229907199,17,0.972320527595229,0.00393673021898888,0.00736915126543518,1.87189643575015,0.904500618808733,"Not Significant",NA
3753,147.066530150242,15.649183,0.308063229907199,38,0.972320527595229,0.00026644197403288,0.000348949811485716,1.30966531362905,0.389198176603315,"Not Significant",NA
5826,155.035301993624,16.46503,0.308063229907199,17,0.972320527595229,0.000553437452676919,0.000608957936605027,1.10031934712687,0.137922299797239,"Not Significant",NA
3292,157.050956258532,15.368418,0.308063229907199,38,0.972320527595229,0.000556760134466616,0.0004301242669028,0.772548608055181,-0.372302385955839,"Not Significant",NA
4881,163.061578068187,16.152002,0.308063229907199,38,0.972320527595229,0.00039592516179396,0.000284537029014478,0.718663667964988,-0.476611342418864,"Not Significant",NA
4842,170.046297448036,16.079144,0.308063229907199,17,0.972320527595229,0.000270562198102314,0.000437692625657592,1.61771536721503,0.693957791679758,"Not Significant",NA
6461,172.061954042108,16.709583,0.308063229907199,17,0.972320527595229,0.00212633827211455,0.00284573532495846,1.33832671982549,0.420430357782169,"Not Significant",NA
1795,187.096820970082,7.9884124,0.308063229907199,38,0.972320527595229,0.00688795065089775,0.00609803079576349,0.885318595447355,-0.175731370360102,"Not Significant",NA
5767,199.073079714347,16.498537,0.308063229907199,17,0.972320527595229,5.92761116009885e-05,8.45005830216161e-05,1.42554193821659,0.511510482746298,"Not Significant",NA
7046,225.061217586895,16.977789,0.308063229907199,38,0.972320527595229,0.000820186753845995,0.000738541050437112,0.90045474030636,-0.151274331333855,"Not Significant",NA
2216,305.08196734169,12.244845,0.308063229907199,38,0.972320527595229,0.000115391548756781,0.000103011792833551,0.892715228657486,-0.163728058089858,"Not Significant",NA
3897,309.174107049747,15.71132,0.308063229907199,38,0.972320527595229,0.000129709052241322,0.000106584906206237,0.821722958918373,-0.283276018697391,"Not Significant",NA
2206,327.217766552258,12.1997595,0.308063229907199,38,0.972320527595229,0.000155448928623436,0.000140760872318161,0.905512013268004,-0.143194313604568,"Not Significant",NA
10,336.858788944177,0.038009968,0.308063229907199,38,0.972320527595229,0.000985614758513833,0.000768634646499005,0.779853020522944,-0.358725851096697,"Not Significant",NA
7391,336.858824795096,17.394886,0.308063229907199,38,0.972320527595229,0.00144665601737858,0.00110410551359779,0.763212194422341,-0.389843872322646,"Not Significant",NA
6276,339.199793222385,16.910164,0.308063229907199,38,0.972320527595229,0.00566333885137842,0.00414698449989028,0.732250816827061,-0.449590197452993,"Not Significant",NA
7147,340.854293550586,17.032932,0.308063229907199,38,0.972320527595229,0.000302620473899445,0.000257540524541784,0.851034701067053,-0.232710135670987,"Not Significant",NA
5371,353.200356389703,16.332447,0.308063229907199,38,0.972320527595229,4.75130745546079e-05,3.23899810277359e-05,0.681706695080516,-0.552776942983947,"Not Significant",NA
2238,387.28662962475,12.492692,0.308063229907199,38,0.972320527595229,0.000184689369171855,0.000163363104933748,0.884529010339177,-0.177018634406767,"Not Significant",NA
90,394.890578077612,0.5539402,0.308063229907199,38,0.972320527595229,7.16281531277677e-05,6.5955126192999e-05,0.920798922113078,-0.119041950234581,"Not Significant",NA
7151,484.789580350338,17.03522,0.308063229907199,38,0.972320527595229,0.000208746688636123,0.000176733985332964,0.846643300009603,-0.240173820367961,"Not Significant",NA
4034,83.0236171556156,15.898128,0.358951435852626,18,0.972320527595229,0.00747221459512344,0.00961103949039934,1.28623708112877,0.363156586868466,"Not Significant",NA
3564,83.0236203032718,15.6313,0.358951435852626,18,0.972320527595229,0.00492272544418327,0.00593959832041382,1.20656705066339,0.270908090416236,"Not Significant",NA
6267,83.0236220138386,16.636652,0.358951435852626,18,0.972320527595229,0.0069336847017582,0.00851411537900672,1.22793518096486,0.296234407150538,"Not Significant",NA
5283,107.034999540565,16.291113,0.358951435852626,18,0.972320527595229,0.00245383132606673,0.00274509162802411,1.11869613810181,0.161818222565462,"Not Significant",NA
5520,108.018976070027,16.447096,0.358951435852626,37,0.972320527595229,0.000420256991715261,0.000338584149505732,0.805659765763361,-0.311757385013129,"Not Significant",NA
5696,120.019069793086,16.413633,0.358951435852626,18,0.972320527595229,0.000556401870600064,0.000657736884359877,1.18212558065365,0.241383305365324,"Not Significant",NA
6990,120.055451668566,16.937904,0.358951435852626,37,0.972320527595229,0.000448374919247264,0.000370767494986429,0.826913993335927,-0.274190811246944,"Not Significant",NA
3044,130.039872940493,15.151573,0.358951435852626,37,0.972320527595229,0.000313714071797389,0.000273897964036728,0.873081537170012,-0.195811701310125,"Not Significant",NA
3133,132.055545951462,15.161526,0.358951435852626,37,0.972320527595229,0.000228647365485206,0.000158590038326308,0.693600986784906,-0.527822143806453,"Not Significant",NA
6599,141.019553388237,16.644735,0.358951435852626,37,0.972320527595229,0.00116678281600681,0.000468451877528072,0.401490209747259,-1.31656328652531,"Not Significant",NA
5609,143.035253468391,16.414982,0.358951435852626,18,0.972320527595229,0.000220204825415083,0.000472577014391416,2.14607928550437,1.10170337650963,"Not Significant",NA
4872,145.050839493421,16.141773,0.358951435852626,37,0.972320527595229,0.00717904966304302,0.00384338697128571,0.535361524391042,-0.901414636455643,"Not Significant",NA
3129,145.050899763861,15.152887,0.358951435852626,37,0.972320527595229,0.000581526966388068,0.00051198058288529,0.880407294033605,-0.183756997110734,"Not Significant",NA
5061,158.046190751484,16.10224,0.358951435852626,18,0.972320527595229,0.00143538763766024,0.00152295682306649,1.06100734262209,0.0854346403505269,"Not Significant",NA
5705,163.061581490475,16.406225,0.358951435852626,18,0.972320527595229,0.000493537117494965,0.000569539251348549,1.15399476788969,0.206636682946385,"Not Significant",NA
3268,172.061958878157,15.450867,0.358951435852626,18,0.972320527595229,0.000295250117395524,0.000467674623004522,1.58399470635269,0.663567513996135,"Not Significant",NA
4058,172.061964813706,15.84602,0.358951435852626,37,0.972320527595229,0.00263497060784459,0.00208969787321147,0.793063067569032,-0.334492495476203,"Not Significant",NA
2065,215.128386843288,10.627636,0.358951435852626,37,0.972320527595229,0.000958806231680537,0.000867836984792384,0.90512238669047,-0.143815214588108,"Not Significant",NA
3476,223.073278877416,15.479487,0.358951435852626,37,0.972320527595229,1.83670746468542e-05,1.13724650380113e-05,0.619176720118524,-0.691576865008609,"Not Significant",NA
4864,238.084368472188,16.119438,0.358951435852626,18,0.972320527595229,7.92351609278385e-05,0.000119826286224979,1.51228677801397,0.596731746693624,"Not Significant",NA
5819,239.104752685004,16.513298,0.358951435852626,18,0.972320527595229,6.21604966992431e-05,8.09393629955016e-05,1.3021028996457,0.380843463052406,"Not Significant",NA
3285,311.168638632405,15.357674,0.358951435852626,37,0.972320527595229,0.00185365841672024,0.00155590284346009,0.839368693512056,-0.252623439808861,"Not Significant",NA
6961,461.159150015868,16.93301,0.358951435852626,37,0.972320527595229,5.94345814470917e-05,3.77486691390887e-05,0.635129721115179,-0.654876811827151,"Not Significant",NA
7150,486.787714291644,17.032167,0.358951435852626,37,0.972320527595229,9.4677743097162e-05,7.94511158342847e-05,0.839174163168939,-0.252957834562567,"Not Significant",NA
5625,109.039395718485,16.426043,0.414823067184775,36,0.972320527595229,0.000424947892895375,0.000372265045682071,0.876025159568742,-0.19095579005656,"Not Significant",NA
6988,112.984331756441,16.957169,0.414823067184775,36,0.972320527595229,0.00587352005072491,0.00547296532053815,0.931803292280015,-0.10190266705136,"Not Significant",NA
6971,116.024098856242,16.918753,0.414823067184775,36,0.972320527595229,0.000167510008031898,0.000152507099072147,0.910435745684556,-0.135370892790482,"Not Significant",NA
3125,120.055445713073,15.183693,0.414823067184775,36,0.972320527595229,0.000132530623749945,9.76009321610721e-05,0.736440600666172,-0.441358928866187,"Not Significant",NA
7005,121.05071066762,16.96348,0.414823067184775,36,0.972320527595229,0.000670424024177687,0.000482301639909478,0.719397907169345,-0.475138132412679,"Not Significant",NA
6078,122.034721132428,16.647518,0.414823067184775,36,0.972320527595229,0.00125472617055957,0.00102918051158223,0.820243122149308,-0.285876503288058,"Not Significant",NA
4163,131.035124960022,16.018023,0.414823067184775,19,0.972320527595229,0.0116171155382162,0.0146869722649137,1.2642529220441,0.338285112943075,"Not Significant",NA
4777,135.066445989628,16.08089,0.414823067184775,19,0.972320527595229,0.000748462330563776,0.00101323454040912,1.35375489057132,0.436966549719282,"Not Significant",NA
2377,137.034514957473,13.191259,0.414823067184775,19,0.972320527595229,5.47683216907709e-05,0.000122427920429645,2.23537834737549,1.16051903440048,"Not Significant",NA
7167,146.937576208944,17.04493,0.414823067184775,36,0.972320527595229,0.00416539042467027,0.00386982376188244,0.929042266713515,-0.106183861475486,"Not Significant",NA
5017,155.035304762369,16.227299,0.414823067184775,36,0.972320527595229,0.00122185039578547,0.000699986907959597,0.572890846845129,-0.803667807067733,"Not Significant",NA
6855,157.050961624234,16.878578,0.414823067184775,36,0.972320527595229,0.000636507597701827,0.000543839531247412,0.854411688424456,-0.226996711536222,"Not Significant",NA
5922,169.051055512303,16.516685,0.414823067184775,36,0.972320527595229,0.000384232856310879,0.000294803338182079,0.767251767619676,-0.382228030463828,"Not Significant",NA
6341,184.062043231656,16.665089,0.414823067184775,19,0.972320527595229,0.000588270499982728,0.000906549067159382,1.5410411829014,0.623905417059522,"Not Significant",NA
7164,190.927784517993,17.043293,0.414823067184775,36,0.972320527595229,0.00820341888684607,0.00762982794146986,0.930079037375997,-0.104574774381421,"Not Significant",NA
4110,198.077822827488,15.839209,0.414823067184775,19,0.972320527595229,0.00054852240177969,0.00069040570121545,1.25866454856797,0.331893836192795,"Not Significant",NA
6975,198.077845583929,16.93379,0.414823067184775,36,0.972320527595229,0.000157918780006737,0.000107325775673785,0.679626423590695,-0.557186149895864,"Not Significant",NA
4659,210.077937061296,16.06532,0.414823067184775,19,0.972320527595229,0.000246985870348315,0.000295652422387771,1.19704184685069,0.259473587693852,"Not Significant",NA
6080,223.073282667676,16.533363,0.414823067184775,36,0.972320527595229,0.000165208161316032,9.49372351451449e-05,0.574652210816245,-0.799239018021575,"Not Significant",NA
7162,336.858881116837,17.04177,0.414823067184775,36,0.972320527595229,0.00253577670099943,0.00223636266569233,0.881924131888626,-0.181273542569257,"Not Significant",NA
2457,377.061924287292,13.559451,0.414823067184775,36,0.972320527595229,1.44601387144524e-06,1.26518852608298e-06,0.874949093550858,-0.192729014648918,"Not Significant",NA
2273,413.218236178724,12.620068,0.414823067184775,36,0.972320527595229,1.4454318589099e-06,1.10179794934749e-06,0.762262117412043,-0.391640915455799,"Not Significant",NA
2995,83.0236263641424,14.965072,0.475532659596901,35,0.972320527595229,0.000831964012333308,0.000732971771024208,0.881013794056466,-0.182763487250113,"Not Significant",NA
6723,106.039693697103,16.65259,0.475532659596901,20,0.972320527595229,0.081536713256336,0.0887417689040814,1.08836578468762,0.122163507935625,"Not Significant",NA
4929,107.034989531831,16.056097,0.475532659596901,35,0.972320527595229,0.00369657279375089,0.00376627750711584,1.01885657803974,0.0269509811273439,"Not Significant",NA
